# model=sk N=50 meanJ=0 seed=2579118922 distribution=gaussian field=0 num_fields=50 num_couplings=1225
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 0
37 0
38 0
39 0
40 0
41 0
42 0
43 0
44 0
45 0
46 0
47 0
48 0
49 0
28 29 0.20940211549074889
28 30 0.019839103591167789
28 31 -0.26693791960611168
28 32 -0.031920528244301992
28 33 -0.0003307064270616894
28 34 -0.066598615573628991
28 35 -0.11074729170569916
28 36 0.067028755326822606
28 37 -0.0041788023564337425
28 38 0.018827514484418401
28 39 -0.0050038433693801957
28 40 -0.047842397281295572
28 41 -0.06696079566433856
28 42 -0.12173719068124678
28 43 0.12859597429914976
28 44 -0.3980215739248108
28 45 -0.14765402540414238
28 46 -0.03734013908271322
28 47 -0.10438427915755619
28 48 -0.25635291879427868
28 49 -0.25668426627741919
29 30 0.10264440369146335
29 31 0.029979441266100047
29 32 0.12534828891139274
29 33 0.088167823270802748
29 34 -0.125071698188219
29 35 -0.11433395852364277
29 36 -0.047645934784571263
29 37 0.17724030178069902
29 38 0.050997448312069329
29 39 0.1006599070750307
29 40 -0.0084022427583292838
29 41 0.12587400753622544
29 42 0.044681933009762038
29 43 0.12192753506435031
29 44 -0.15736342565423508
29 45 0.12140733041130705
29 46 -0.10285937806007789
29 47 0.10955669891519274
29 48 -0.16811411569602538
29 49 0.16272055206669242
30 31 0.0049374596170709256
30 32 0.13055278073543491
30 33 0.080545572591448733
30 34 0.052352949332991956
30 35 0.26247541144741338
30 36 0.12203739042122387
30 37 0.1897624369148635
30 38 -0.37611777696951992
30 39 -0.16386742692477577
30 40 -0.097763273514180585
30 41 -0.070516444908941683
30 42 0.26632669686229199
30 43 -0.040517786216518227
30 44 -0.16210111917799813
30 45 -0.24711975533936381
30 46 -0.16189425748270719
30 47 0.18254657356596887
30 48 -0.093946008531640646
30 49 -0.031597132820734106
31 32 -0.11476188528894206
31 33 0.073090569005936995
31 34 0.067474510444147554
31 35 -0.011131871275007208
31 36 -0.0096853502799645001
31 37 0.16919697312095192
31 38 0.1370256617150889
31 39 0.010747546390919035
31 40 -0.00029141534662195645
31 41 0.22820377759957527
31 42 0.086362560858864207
31 43 -0.075842804197542191
31 44 0.03339017040477469
31 45 -0.16902361777655678
31 46 0.044736202252159907
31 47 -0.16549986851543694
31 48 -0.14257095343067053
31 49 0.23344403522928386
32 33 0.21009245825827438
32 34 -0.10802100394896956
32 35 -0.18412665261193936
32 36 0.06914475971206642
32 37 0.11743928658683332
32 38 0.15457331333949315
32 39 -0.31622281270383706
32 40 -0.045434745720589871
32 41 0.029066739683851761
32 42 0.11749186595735273
32 43 0.089598754688295645
32 44 -0.28489140278677738
32 45 -0.2223311593440104
32 46 0.026835337121709379
32 47 0.023010858841294751
32 48 -0.16922147593694845
32 49 -0.18115298933263208
33 34 0.12215231289831464
33 35 0.10800130653426121
33 36 0.14117888016030952
33 37 -0.042534445262497216
33 38 0.14907114126249302
33 39 -0.20542315677545789
33 40 -0.010625007937161176
33 41 -0.095666236084673006
33 42 0.055247707073376812
33 43 -0.30773961523346027
33 44 0.062138246196462542
33 45 0.24201738468974518
33 46 -0.0035005952922530629
33 47 -0.1385277712157211
33 48 -0.15096453742612206
33 49 0.016819148650375672
34 35 -0.1348513710605338
34 36 -0.091276305391209567
34 37 0.038713204260445826
34 38 0.033438985162455935
34 39 -0.021089351240441014
34 40 0.23189502471999124
34 41 -0.028439852411938159
34 42 -0.14698258955033722
34 43 0.054510662853897197
34 44 -0.050425328348853625
34 45 0.060380690498251566
34 46 -0.18096727137599181
34 47 -0.026614377582044629
34 48 -0.16057212100205817
34 49 0.042122261160908205
35 36 0.15292857304772914
35 37 -0.08527663646251317
35 38 0.10581138120533995
35 39 -0.18438284433067045
35 40 -0.15060522623762887
35 41 -0.21196839852495306
35 42 -0.03557100561318631
35 43 0.15739333572257663
35 44 -0.090541010863914487
35 45 -0.11570424426989355
35 46 -0.16369889788328179
35 47 -0.054601706206683337
35 48 0.14526921314705085
35 49 -0.056726392496687317
36 37 0.019325593444767378
36 38 0.078551207705224557
36 39 -0.087088084906756902
36 40 0.014207728492164303
36 41 0.24502010026350185
36 42 0.026536963411161928
36 43 0.1902309105327368
36 44 -0.0061933970858513501
36 45 0.10396009002866927
36 46 0.21872904716266658
36 47 -0.23483249588094371
36 48 -0.031337796896204383
36 49 -0.13719579608223831
37 38 0.14312064124288751
37 39 -0.14936009737437858
37 40 0.10664330900980513
37 41 -0.14284091562076079
37 42 -0.0019472701684354185
37 43 -0.037647353101919002
37 44 0.061379625306761325
37 45 -0.004875547293248377
37 46 -0.059648216140952295
37 47 0.14532102444628145
37 48 0.0095731611310330301
37 49 0.13144101175373962
38 39 0.030006391879366573
38 40 -0.32052721301620385
38 41 -0.09832853000815453
38 42 -0.0066464214344094967
38 43 0.10137384247449277
38 44 0.18172142164513114
38 45 0.13351948360378027
38 46 0.083699374601833715
38 47 0.093654542037988689
38 48 0.12360568653911057
38 49 0.24507532392333159
39 40 0.12942625325953735
39 41 -0.11582509326964441
39 42 0.08674907329487809
39 43 -0.35937208208183657
39 44 -0.22686477810572975
39 45 -0.044689794037735209
39 46 0.039910275656101918
39 47 -0.0031134445609976259
39 48 0.17793821798890064
39 49 0.15185282200740105
40 41 -0.020799140267689885
40 42 0.023860386642052638
40 43 -0.015794135286828076
40 44 0.012504993021361318
40 45 -0.15183768545412343
40 46 -0.060058214831263522
40 47 0.29060416129434197
40 48 -0.12959483347034978
40 49 0.14321899944245353
41 42 0.27041263286902489
41 43 0.048945061671055341
41 44 -0.24668875547902339
41 45 0.077712228704707079
41 46 -0.044528405304054941
41 47 0.23292642903441443
41 48 0.076640506181290549
41 49 0.17892894184778246
42 43 0.076964510426762084
42 44 -0.12826192572735012
42 45 0.092636431194122029
42 46 0.04192753778868747
42 47 0.080811031267829028
42 48 -0.17245429808571786
42 49 0.05051760193667082
43 44 0.026095436291394256
43 45 -0.34992779109723554
43 46 0.079062111637851332
43 47 -0.08220794401530393
43 48 0.04014135577585802
43 49 -0.023378312022630333
44 45 0.018528674742986504
44 46 0.090734947682300907
44 47 -0.17348648740580569
44 48 -0.041097665005023543
44 49 -0.15905173314904272
45 46 -0.28941649282015763
45 47 -0.067215844750553297
45 48 -0.16594664858522279
45 49 0.097696334332697227
46 47 -0.31637943527365375
46 48 -0.26628801974221794
46 49 0.19562188693951507
47 48 -0.13865241956011451
47 49 0.10866794253197526
48 49 -0.14867574388808585
